7.191586	49.494	1.012	103.035	0.506	0.405	30.630	0.000	72
7.222489	50.370	-0.739	102.330	-0.370	-0.296	30.626	-0.000	72
7.253180	50.020	-0.041	102.609	-0.020	-0.016	30.626	0.000	72
7.283997	50.020	-0.041	102.609	-0.020	-0.016	30.625	0.000	72
7.314914	49.963	0.074	102.655	0.037	0.030	30.626	0.000	72
7.345709	49.728	0.543	102.846	0.272	0.217	30.629	0.000	72
7.376673	50.193	-0.385	102.473	-0.193	-0.154	30.627	-0.000	72
7.407614	49.963	0.074	102.657	0.037	0.030	30.627	0.000	72
7.438557	49.436	1.127	103.085	0.564	0.451	30.634	0.000	72
7.469279	50.135	-0.270	102.524	-0.135	-0.108	30.632	-0.000	72
7.500000	50.135	-0.270	102.523	-0.135	-0.108	30.631	0.000	72
7.531079	50.312	-0.624	102.377	-0.312	-0.250	30.627	-0.000	72
7.561851	50.020	-0.041	102.610	-0.020	-0.016	30.627	0.000	72
7.592874	50.135	-0.270	102.517	-0.135	-0.108	30.625	-0.000	72
7.623744	49.843	0.314	102.752	0.157	0.125	30.627	0.000	72
7.654740	50.020	-0.041	102.610	-0.020	-0.016	30.627	-0.000	72
7.685624	50.193	-0.385	102.470	-0.193	-0.154	30.624	-0.000	72
7.716392	50.135	-0.270	102.515	-0.135	-0.108	30.623	0.000	72
7.747215	50.485	-0.969	102.229	-0.485	-0.388	30.617	-0.000	72
7.777864	50.078	-0.155	102.554	-0.078	-0.062	30.616	0.000	72
7.808824	50.312	-0.624	102.363	-0.312	-0.250	30.612	-0.000	72
7.839770	50.078	-0.155	102.549	-0.078	-0.062	30.611	0.000	72
7.870594	50.020	-0.041	102.595	-0.020	-0.016	30.611	0.000	72
7.901272	50.078	-0.155	102.548	-0.078	-0.062	30.610	-0.000	72
7.932035	49.436	1.127	103.068	0.564	0.451	30.617	0.000	72
7.962802	50.255	-0.510	102.410	-0.255	-0.204	30.614	-0.000	72
7.993602	50.193	-0.385	102.458	-0.193	-0.154	30.612	0.000	72
8.024427	50.135	-0.270	102.502	-0.135	-0.108	30.610	0.000	72
8.055262	50.193	-0.385	102.454	-0.193	-0.154	30.608	-0.000	72
8.085996	50.719	-1.438	102.024	-0.719	-0.575	30.599	-0.000	72
8.116830	49.963	0.074	102.629	0.037	0.030	30.599	0.000	72
8.147672	49.963	0.074	102.630	0.037	0.030	30.600	0.000	72
8.178420	50.020	-0.041	102.583	-0.020	-0.016	30.600	-0.000	72
8.209287	50.193	-0.385	102.443	-0.193	-0.154	30.597	-0.000	72
8.240154	50.135	-0.270	102.488	-0.135	-0.108	30.596	0.000	72
8.271010	50.547	-1.093	102.152	-0.547	-0.437	30.589	-0.000	72
8.301907	50.193	-0.385	102.433	-0.193	-0.154	30.587	0.000	72
8.332856	49.901	0.199	102.668	0.099	0.079	30.588	0.000	72
8.363993	49.963	0.074	102.618	0.037	0.030	30.588	-0.000	72
8.394949	49.609	0.783	102.906	0.391	0.313	30.593	0.000	72
8.425961	49.843	0.314	102.720	0.157	0.125	30.595	-0.000	72
8.456962	50.135	-0.270	102.485	-0.135	-0.108	30.593	-0.000	72
8.487786	50.078	-0.155	102.530	-0.078	-0.062	30.593	0.000	72
8.518907	50.255	-0.510	102.386	-0.255	-0.204	30.589	-0.000	72
8.549846	50.078	-0.155	102.526	-0.078	-0.062	30.589	0.000	72
8.580639	50.078	-0.155	102.525	-0.078	-0.062	30.588	0.000	72
8.611433	50.078	-0.155	102.524	-0.078	-0.062	30.587	0.000	72
8.642085	50.135	-0.270	102.477	-0.135	-0.108	30.585	-0.000	72
8.673088	50.312	-0.624	102.332	-0.312	-0.250	30.581	-0.000	72
8.703896	50.078	-0.155	102.518	-0.078	-0.062	30.580	0.000	72
8.735107	50.312	-0.624	102.327	-0.312	-0.250	30.577	-0.000	72
8.765866	50.078	-0.155	102.514	-0.078	-0.062	30.576	0.000	72
8.796598	50.193	-0.385	102.419	-0.193	-0.154	30.573	-0.000	72
8.827546	50.547	-1.093	102.129	-0.547	-0.437	30.567	-0.000	72
8.858095	49.671	0.658	102.834	0.329	0.263	30.571	0.000	72
8.888960	49.494	1.012	102.982	0.506	0.405	30.577	0.000	72
8.919978	50.020	-0.041	102.560	-0.020	-0.016	30.577	-0.000	72
8.950986	49.786	0.428	102.751	0.214	0.171	30.579	0.000	72
8.981726	50.078	-0.155	102.516	-0.078	-0.062	30.578	-0.000	72
9.012473	50.193	-0.385	102.422	-0.193	-0.154	30.576	-0.000	72
9.043196	50.312	-0.624	102.322	-0.312	-0.250	30.572	-0.000	72
9.073744	50.255	-0.510	102.365	-0.255	-0.204	30.569	0.000	72
9.104438	50.255	-0.510	102.362	-0.255	-0.204	30.566	0.000	72
9.135286	50.078	-0.155	102.503	-0.078	-0.062	30.565	0.000	72
9.166187	50.020	-0.041	102.549	-0.020	-0.016	30.565	0.000	72
9.196904	50.020	-0.041	102.548	-0.020	-0.016	30.565	0.000	72
9.227705	50.078	-0.155	102.502	-0.078	-0.062	30.564	-0.000	72
9.258406	50.020	-0.041	102.547	-0.020	-0.016	30.563	0.000	72
9.289134	50.135	-0.270	102.454	-0.135	-0.108	30.562	-0.000	72
9.319791	49.436	1.127	103.019	0.564	0.451	30.569	0.000	72
9.350630	49.963	0.074	102.599	0.037	0.030	30.569	-0.000	72
9.381604	50.370	-0.739	102.269	-0.370	-0.296	30.565	-0.000	72
9.412240	49.609	0.783	102.882	0.391	0.313	30.569	0.000	72
9.443092	50.078	-0.155	102.506	-0.078	-0.062	30.568	-0.000	72
9.473786	50.312	-0.624	102.315	-0.312	-0.250	30.565	-0.000	72
9.504643	50.135	-0.270	102.455	-0.135	-0.108	30.563	0.000	72
9.535522	49.786	0.428	102.737	0.214	0.171	30.566	0.000	72
9.566177	50.193	-0.385	102.409	-0.193	-0.154	30.563	-0.000	72
9.596920	50.020	-0.041	102.547	-0.020	-0.016	30.563	0.000	72
9.627630	50.135	-0.270	102.453	-0.135	-0.108	30.561	-0.000	72
9.658496	50.193	-0.385	102.405	-0.193	-0.154	30.559	-0.000	72
9.689133	49.786	0.428	102.733	0.214	0.171	30.562	0.000	72
9.719853	50.020	-0.041	102.545	-0.020	-0.016	30.561	-0.000	72
9.750759	50.370	-0.739	102.261	-0.370	-0.296	30.557	-0.000	72
9.781896	50.135	-0.270	102.447	-0.135	-0.108	30.555	0.000	72
9.812876	50.020	-0.041	102.539	-0.020	-0.016	30.555	0.000	72
9.843739	50.078	-0.155	102.492	-0.078	-0.062	30.554	-0.000	72
9.874339	50.255	-0.510	102.347	-0.255	-0.204	30.551	-0.000	72
9.905128	50.135	-0.270	102.441	-0.135	-0.108	30.549	0.000	72
9.935835	50.312	-0.624	102.296	-0.312	-0.250	30.546	-0.000	72
9.966821	50.078	-0.155	102.483	-0.078	-0.062	30.545	0.000	72
9.997665	50.485	-0.969	102.151	-0.485	-0.388	30.539	-0.000	72
Execution Info: 
Ref: 2	Iteration time: 
Kp: 0.800000	Ki: 0.400000	Ki: 0.000000	Kd: 0.000000
