0.000495	7.188	85.624	129.093	42.812	47.093	10.000	0.000	72
0.031003	4.848	90.304	131.667	45.152	49.667	10.000	0.000	72
0.061621	5.082	89.835	131.409	44.918	49.409	10.000	-0.000	72
0.092179	5.025	89.950	131.472	44.975	49.472	10.000	0.000	72
0.122756	5.260	89.481	131.215	44.741	49.215	10.000	-0.000	72
0.153358	4.910	90.180	131.599	45.090	49.599	10.000	0.000	72
0.183879	4.910	90.180	131.599	45.090	49.599	10.000	0.000	72
0.214543	5.082	89.835	131.409	44.918	49.409	10.000	-0.000	72
0.245095	5.025	89.950	131.472	44.975	49.472	10.000	0.000	72
0.275612	4.910	90.180	131.599	45.090	49.599	10.000	0.000	72
0.306117	5.317	89.366	131.151	44.683	49.151	10.000	-0.000	72
0.336973	5.260	89.481	131.215	44.741	49.215	10.000	0.000	72
0.367614	5.843	88.313	130.572	44.157	48.572	10.000	-0.000	72
0.398149	6.020	87.959	130.378	43.980	48.378	10.000	-0.000	72
0.428731	6.250	87.500	130.125	43.750	48.125	10.000	-0.000	72
0.459362	7.069	85.863	129.225	42.931	47.225	10.000	-0.000	72
0.489899	7.537	84.925	128.709	42.463	46.709	10.000	-0.000	72
0.520658	8.298	83.403	127.872	41.702	45.872	10.000	-0.000	72
0.551473	8.882	82.235	127.229	41.118	45.229	10.000	-0.000	72
0.582254	9.581	80.838	126.461	40.419	44.461	10.000	-0.000	72
0.612919	10.983	78.034	124.918	39.017	42.918	10.000	-0.000	72
0.643659	11.979	76.043	123.823	38.021	41.823	10.000	-0.000	72
0.674569	13.031	73.937	122.665	36.968	40.665	10.000	-0.000	72
0.705323	14.257	71.487	121.318	35.743	39.318	10.000	-0.000	72
0.736142	14.840	70.319	120.675	35.160	38.675	10.000	-0.000	72
0.766696	15.951	68.098	119.454	34.049	37.454	10.000	-0.000	72
0.797258	17.296	65.409	117.975	32.704	35.975	10.000	-0.000	72
0.827955	18.114	63.772	117.075	31.886	35.075	10.000	-0.000	72
0.858755	19.459	61.083	115.595	30.541	33.595	10.000	-0.000	72
0.889689	20.918	58.163	113.990	29.082	31.990	10.000	-0.000	72
0.920547	22.732	54.536	111.995	27.268	29.995	10.000	-0.000	72
0.951262	24.015	51.971	110.584	25.985	28.584	10.000	-0.000	72
0.981973	25.594	48.812	108.847	24.406	26.847	10.000	-0.000	72
1.012851	26.762	46.477	107.562	23.238	25.562	10.000	-0.000	72
1.043755	27.580	44.840	106.662	22.420	24.662	10.000	-0.000	72
1.074714	29.102	41.796	104.988	20.898	22.988	10.000	-0.000	72
1.105715	30.150	39.700	103.835	19.850	21.835	10.000	-0.000	72
1.136718	31.787	36.427	102.035	18.213	20.035	10.000	-0.000	72
1.167645	33.423	33.153	100.234	16.577	18.234	10.000	-0.000	72
1.198418	33.543	32.914	100.103	16.457	18.103	10.000	-0.000	72
1.229168	34.883	30.234	98.629	15.117	16.629	10.000	-0.000	72
1.259985	35.764	28.473	97.660	14.236	15.660	10.000	-0.000	72
1.290678	37.046	25.908	96.249	12.954	14.249	10.000	-0.000	72
1.321524	38.448	23.103	94.707	11.552	12.707	10.000	-0.000	72
1.352462	39.032	21.935	94.064	10.968	12.064	10.000	-0.000	72
1.383082	40.262	19.476	92.712	9.738	10.712	10.000	-0.000	72
1.413704	41.138	17.724	91.748	8.862	9.748	10.000	-0.000	72
1.444469	42.832	14.336	89.885	7.168	7.885	10.000	-0.000	72
1.475097	43.765	12.469	88.858	6.235	6.858	10.000	-0.000	72
1.505671	44.234	11.531	88.342	5.766	6.342	10.000	-0.000	72
1.536574	45.694	8.612	86.737	4.306	4.737	10.000	-0.000	72
1.567245	45.637	8.727	86.800	4.363	4.800	10.000	0.000	72
1.598099	47.039	5.922	85.257	2.961	3.257	10.000	-0.000	72
1.628677	47.742	4.515	85.000	2.258	2.483	10.000	-0.000	72
1.659487	48.149	3.702	85.000	1.851	2.036	10.000	-0.000	72
1.690174	48.910	2.180	85.000	1.090	1.199	10.000	-0.000	72
1.721079	49.609	0.783	85.000	0.391	0.430	10.000	-0.000	72
1.751629	50.193	-0.385	85.000	-0.193	-0.212	10.000	-0.000	72
1.782423	50.896	-1.792	85.000	-0.896	-0.986	10.000	-0.000	72
1.813047	51.303	-2.606	85.000	-1.303	-1.433	10.000	-0.000	72
1.843606	51.829	-3.659	85.000	-1.829	-2.012	10.000	-0.000	72
1.874438	52.241	-4.482	85.000	-2.241	-2.465	10.000	-0.000	72
1.905095	51.949	-3.898	85.000	-1.949	-2.144	10.000	0.000	72
1.935611	53.117	-6.233	85.000	-3.117	-3.428	10.000	-0.000	72
1.966418	53.231	-6.463	85.000	-3.231	-3.555	10.000	-0.000	72
1.997334	53.174	-6.348	85.000	-3.174	-3.491	10.000	0.000	72
2.028016	53.409	-6.817	85.000	-3.409	-3.749	10.000	-0.000	72
2.058643	53.523	-7.047	85.000	-3.523	-3.876	10.000	-0.000	72
2.089354	53.523	-7.047	85.000	-3.523	-3.876	10.000	0.000	72
2.119965	53.523	-7.047	85.000	-3.523	-3.876	10.000	0.000	72
2.150809	53.586	-7.171	85.000	-3.586	-3.944	10.000	-0.000	72
2.181807	53.878	-7.755	85.000	-3.878	-4.265	10.000	-0.000	72
2.212855	53.351	-6.702	85.000	-3.351	-3.686	10.000	0.000	72
2.243749	53.351	-6.702	85.000	-3.351	-3.686	10.000	0.000	72
2.274555	53.409	-6.817	85.000	-3.409	-3.749	10.000	-0.000	72
2.305744	52.648	-5.295	85.000	-2.648	-2.912	10.000	0.000	72
2.336358	53.117	-6.233	85.000	-3.117	-3.428	10.000	-0.000	72
2.367018	53.117	-6.233	85.000	-3.117	-3.428	10.000	0.000	72
2.397805	53.174	-6.348	85.000	-3.174	-3.491	10.000	-0.000	72
2.428666	52.705	-5.410	85.000	-2.705	-2.976	10.000	0.000	72
2.459261	52.533	-5.066	85.000	-2.533	-2.786	10.000	0.000	72
2.489925	52.064	-4.128	85.000	-2.064	-2.270	10.000	0.000	72
2.520751	51.657	-3.314	85.000	-1.657	-1.823	10.000	0.000	72
2.551622	52.006	-4.013	85.000	-2.006	-2.207	10.000	-0.000	72
2.582305	51.714	-3.429	85.000	-1.714	-1.886	10.000	0.000	72
2.613229	51.423	-2.845	85.000	-1.423	-1.565	10.000	0.000	72
2.644060	51.423	-2.845	85.000	-1.423	-1.565	10.000	0.000	72
2.675029	51.480	-2.960	85.000	-1.480	-1.628	10.000	-0.000	72
2.705669	51.595	-3.190	85.000	-1.595	-1.754	10.000	-0.000	72
2.736386	50.953	-1.907	85.000	-0.953	-1.049	10.000	0.000	72
2.767007	51.011	-2.022	85.000	-1.011	-1.112	10.000	-0.000	72
2.797567	50.896	-1.792	85.000	-0.896	-0.986	10.000	0.000	72
2.828421	50.078	-0.155	85.000	-0.078	-0.085	10.000	0.000	72
2.859270	50.427	-0.854	85.000	-0.427	-0.470	10.000	-0.000	72
2.890093	50.312	-0.624	85.000	-0.312	-0.343	10.000	0.000	72
2.920863	49.671	0.658	85.000	0.329	0.362	10.000	0.000	72
2.951740	50.485	-0.969	85.000	-0.485	-0.533	10.000	-0.000	72
2.982370	50.427	-0.854	85.000	-0.427	-0.470	10.000	0.000	72
3.013130	49.609	0.783	85.000	0.391	0.430	10.000	0.000	72
3.044008	49.609	0.783	85.000	0.391	0.430	10.000	0.000	72
3.074892	49.436	1.127	85.000	0.564	0.620	10.000	0.000	72
3.105755	49.317	1.366	85.000	0.683	0.752	10.000	0.000	72
3.136525	49.082	1.835	85.000	0.918	1.009	10.000	0.000	72
3.167272	48.910	2.180	85.000	1.090	1.199	10.000	0.000	72
3.198061	48.207	3.587	85.000	1.793	1.973	10.000	0.000	72
3.228801	48.790	2.419	85.000	1.210	1.331	10.000	-0.000	72
3.259723	48.853	2.295	85.000	1.147	1.262	10.000	-0.000	72
3.290582	48.092	3.817	85.000	1.908	2.099	10.000	0.000	72
3.321280	47.680	4.640	85.000	2.320	2.552	10.000	0.000	72
3.351860	47.508	4.984	85.000	2.492	2.741	10.000	0.000	72
3.382582	47.216	5.568	85.063	2.784	3.063	10.000	0.000	72
3.413503	47.096	5.808	85.194	2.904	3.194	10.000	0.000	72
3.444570	47.039	5.922	85.257	2.961	3.257	10.000	0.000	72
3.475337	46.512	6.975	85.836	3.488	3.836	10.000	0.000	72
3.506248	46.220	7.559	86.158	3.780	4.158	10.000	0.000	72
3.537285	45.986	8.028	86.415	4.014	4.415	10.000	0.000	72
3.567880	45.694	8.612	86.737	4.306	4.737	10.000	0.000	72
3.598626	45.751	8.497	86.673	4.249	4.673	10.000	-0.000	72
3.629450	45.345	9.311	87.121	4.655	5.121	10.000	0.000	72
3.660054	45.287	9.426	87.184	4.713	5.184	10.000	0.000	72
3.690940	45.345	9.311	87.121	4.655	5.121	10.000	-0.000	72
3.721943	44.584	10.833	87.958	5.416	5.958	10.000	0.000	72
3.752829	44.641	10.718	87.895	5.359	5.895	10.000	-0.000	72
3.783662	44.000	12.000	88.600	6.000	6.600	10.000	0.000	72
3.814440	43.473	13.053	89.179	6.527	7.179	10.000	0.000	72
3.845630	43.359	13.283	89.306	6.641	7.306	10.000	0.000	72
3.876460	43.473	13.053	89.179	6.527	7.179	10.000	-0.000	72
3.907269	43.359	13.283	89.306	6.641	7.306	10.000	0.000	72
3.938162	42.947	14.106	89.758	7.053	7.758	10.000	0.000	72
3.969133	42.363	15.274	90.401	7.637	8.401	10.000	0.000	72
3.999659	42.071	15.858	90.722	7.929	8.722	10.000	0.000	72
4.030503	41.722	16.556	91.106	8.278	9.106	10.000	0.000	72
4.061435	41.837	16.327	90.980	8.163	8.980	10.000	-0.000	72
4.092210	41.664	16.671	91.169	8.336	9.169	10.000	0.000	72
4.123116	41.899	16.202	90.911	8.101	8.911	10.000	-0.000	72
4.154079	41.310	17.379	91.559	8.690	9.559	10.000	0.000	72
4.185201	41.195	17.609	91.685	8.805	9.685	10.000	0.000	72
4.215843	40.961	18.078	91.943	9.039	9.943	10.000	0.000	72
4.246696	40.612	18.777	92.327	9.388	10.327	10.000	0.000	72
4.277608	40.497	19.007	92.454	9.503	10.454	10.000	0.000	72
4.308395	40.554	18.892	92.390	9.446	10.390	10.000	-0.000	72
4.339198	39.793	20.414	93.227	10.207	11.227	10.000	0.000	72
4.370089	40.200	19.600	92.780	9.800	10.780	10.000	-0.000	72
4.400901	40.143	19.715	92.843	9.857	10.843	10.000	0.000	72
4.431635	40.028	19.945	92.970	9.972	10.970	10.000	0.000	72
4.462536	39.851	20.299	93.164	10.149	11.164	10.000	0.000	72
4.493192	39.970	20.059	93.033	10.030	11.033	10.000	-0.000	72
4.524024	39.908	20.184	93.101	10.092	11.101	10.000	0.000	72
