2.344130	62.640	-25.280	85.000	-12.640	-12.640	17.529	-0.000	72
2.374887	62.817	-25.635	85.000	-12.817	-12.817	17.452	-0.000	72
2.405826	62.291	-24.582	85.000	-12.291	-12.291	17.378	0.000	72
2.436782	62.291	-24.582	85.000	-12.291	-12.291	17.305	0.000	72
2.467773	62.056	-24.113	85.000	-12.056	-12.056	17.232	0.000	72
2.498511	61.530	-23.060	85.000	-11.530	-11.530	17.163	0.000	72
2.529316	61.530	-23.060	85.000	-11.530	-11.530	17.094	0.000	72
2.560090	61.415	-22.830	85.000	-11.415	-11.415	17.025	0.000	72
2.590837	61.415	-22.830	85.000	-11.415	-11.415	16.957	0.000	72
2.621541	61.123	-22.246	85.000	-11.123	-11.123	16.890	0.000	72
2.652474	60.946	-21.892	85.000	-10.946	-10.946	16.824	0.000	72
2.683446	60.362	-20.724	85.000	-10.362	-10.362	16.762	0.000	72
2.714224	60.362	-20.724	85.000	-10.362	-10.362	16.700	0.000	72
2.745244	60.712	-21.423	85.000	-10.712	-10.712	16.636	-0.000	72
2.776044	59.659	-19.317	85.000	-9.659	-9.659	16.578	0.000	72
2.806722	59.778	-19.557	85.000	-9.778	-9.778	16.519	-0.000	72
2.837698	59.137	-18.274	85.000	-9.137	-9.137	16.464	0.000	72
2.868564	59.075	-18.150	85.000	-9.075	-9.075	16.410	0.000	72
2.899288	59.367	-18.734	85.000	-9.367	-9.367	16.354	-0.000	72
2.932723	58.376	-16.752	85.000	-8.376	-8.376	16.304	0.000	72
2.963410	58.027	-16.054	85.000	-8.027	-8.027	16.255	0.000	72
2.994482	57.673	-15.345	85.000	-7.673	-7.673	16.209	0.000	72
3.025091	57.438	-14.876	85.000	-7.438	-7.438	16.165	0.000	72
3.055950	57.146	-14.292	85.000	-7.146	-7.146	16.122	0.000	72
3.086827	56.562	-13.125	85.000	-6.562	-6.562	16.082	0.000	72
3.117689	56.562	-13.125	85.000	-6.562	-6.562	16.043	0.000	72
3.148965	56.739	-13.479	85.000	-6.739	-6.739	16.003	-0.000	72
3.179859	55.687	-11.373	85.000	-5.687	-5.687	15.968	0.000	72
3.210617	55.864	-11.727	85.000	-5.864	-5.864	15.933	-0.000	72
3.241540	55.218	-10.435	85.000	-5.218	-5.218	15.902	0.000	72
3.272380	54.988	-9.976	85.000	-4.988	-4.988	15.872	0.000	72
3.303286	54.404	-8.808	85.000	-4.404	-4.404	15.846	0.000	72
3.334351	54.227	-8.454	85.000	-4.227	-4.227	15.820	0.000	72
3.365095	53.758	-7.516	85.000	-3.758	-3.758	15.798	0.000	72
3.396208	53.351	-6.702	85.000	-3.351	-3.351	15.778	0.000	72
3.427299	52.940	-5.879	85.000	-2.940	-2.940	15.760	0.000	72
3.458111	52.475	-4.951	85.270	-2.475	-2.475	15.745	0.000	72
3.488899	52.648	-5.295	85.082	-2.648	-2.648	15.729	-0.000	72
3.519610	51.595	-3.190	86.125	-1.595	-1.595	15.720	0.000	72
3.550574	51.303	-2.606	86.409	-1.303	-1.303	15.712	0.000	72
3.581152	50.839	-1.677	86.868	-0.839	-0.839	15.707	0.000	72
3.611918	50.427	-0.854	87.277	-0.427	-0.427	15.704	0.000	72
3.642578	50.193	-0.385	87.511	-0.193	-0.193	15.703	0.000	72
3.673461	49.728	0.543	87.976	0.272	0.272	15.705	0.000	72
3.704242	50.020	-0.041	87.684	-0.020	-0.020	15.705	-0.000	72
3.735285	48.207	3.587	89.509	1.793	1.793	15.715	0.000	72
3.766330	48.326	3.348	89.399	1.674	1.674	15.725	-0.000	72
3.797323	48.034	3.932	89.703	1.966	1.966	15.737	0.000	72
3.828077	48.207	3.587	89.542	1.793	1.793	15.748	-0.000	72
3.859107	47.450	5.099	90.313	2.550	2.550	15.763	0.000	72
3.889904	46.924	6.152	90.858	3.076	3.076	15.782	0.000	72
3.920801	46.747	6.506	91.054	3.253	3.253	15.801	0.000	72
3.951717	45.459	9.081	92.369	4.541	4.541	15.829	0.000	72
3.982659	45.579	8.842	92.276	4.421	4.421	15.855	-0.000	72
4.013601	45.522	8.957	92.360	4.478	4.478	15.882	0.000	72
4.044205	45.459	9.081	92.450	4.541	4.541	15.909	0.000	72
4.075337	44.526	10.947	93.416	5.474	5.474	15.942	0.000	72
4.105971	44.177	11.646	93.800	5.823	5.823	15.977	0.000	72
4.136672	43.942	12.115	94.071	6.058	6.058	16.013	0.000	72
4.167444	43.416	13.168	94.637	6.584	6.584	16.053	0.000	72
4.198304	43.531	12.938	94.561	6.469	6.469	16.092	-0.000	72
4.229066	43.181	13.637	94.951	6.819	6.819	16.133	0.000	72
4.260088	42.775	14.451	95.401	7.225	7.225	16.176	0.000	72
4.291234	41.664	16.671	96.561	8.336	8.336	16.226	0.000	72
4.322022	42.071	15.858	96.202	7.929	7.929	16.273	-0.000	72
4.352773	41.664	16.671	96.659	8.336	8.336	16.323	0.000	72
4.383593	41.138	17.724	97.239	8.862	8.862	16.377	0.000	72
4.414625	41.607	16.786	96.820	8.393	8.393	16.427	-0.000	72
4.445201	41.373	17.255	97.106	8.627	8.627	16.479	0.000	72
4.475818	41.607	16.786	96.922	8.393	8.393	16.529	-0.000	72
4.506427	41.310	17.379	97.271	8.690	8.690	16.581	0.000	72
4.537337	41.018	17.963	97.617	8.982	8.982	16.635	0.000	72
4.568146	41.195	17.609	97.493	8.805	8.805	16.688	-0.000	72
4.599164	41.018	17.963	97.724	8.982	8.982	16.742	0.000	72
4.630286	40.903	18.193	97.893	9.097	9.097	16.796	0.000	72
4.661328	41.138	17.724	97.712	8.862	8.862	16.850	-0.000	72
4.692703	41.138	17.724	97.765	8.862	8.862	16.903	0.000	72
4.723368	40.846	18.308	98.112	9.154	9.154	16.958	0.000	72
4.754111	41.253	17.494	97.757	8.747	8.747	17.010	-0.000	72
4.784814	41.018	17.963	98.046	8.982	8.982	17.064	0.000	72
4.815724	41.487	17.025	97.628	8.513	8.513	17.115	-0.000	72
4.846597	41.138	17.724	98.030	8.862	8.862	17.168	0.000	72
4.877263	41.081	17.839	98.141	8.919	8.919	17.222	0.000	72
4.908281	41.253	17.494	98.021	8.747	8.747	17.274	-0.000	72
4.938983	41.195	17.609	98.132	8.805	8.805	17.327	0.000	72
4.969779	41.837	16.327	97.539	8.163	8.163	17.376	-0.000	72
5.000485	41.664	16.671	97.762	8.336	8.336	17.426	0.000	72
5.031359	41.081	17.839	98.399	8.919	8.919	17.480	0.000	72
5.062271	41.018	17.963	98.515	8.982	8.982	17.534	0.000	72
5.092910	41.430	17.140	98.155	8.570	8.570	17.585	-0.000	72
5.123772	40.961	18.078	98.678	9.039	9.039	17.639	0.000	72
5.154806	40.961	18.078	98.733	9.039	9.039	17.693	0.000	72
5.185478	41.373	17.255	98.373	8.627	8.627	17.745	-0.000	72
5.216317	41.373	17.255	98.424	8.627	8.627	17.797	0.000	72
5.247452	40.497	19.007	99.357	9.503	9.503	17.854	0.000	72
5.278251	41.081	17.839	98.827	8.919	8.919	17.908	-0.000	72
5.308967	41.138	17.724	98.823	8.862	8.862	17.961	-0.000	72
5.339710	41.253	17.494	98.760	8.747	8.747	18.013	-0.000	72
5.370420	40.903	18.193	99.164	9.097	9.097	18.068	0.000	72
5.401338	41.373	17.255	98.747	8.627	8.627	18.120	-0.000	72
5.432137	41.373	17.255	98.799	8.627	8.627	18.171	0.000	72
5.463176	41.081	17.839	99.144	8.919	8.919	18.225	0.000	72
5.494066	41.373	17.255	98.904	8.627	8.627	18.277	-0.000	72
5.524729	41.310	17.379	99.018	8.690	8.690	18.329	0.000	72
5.555352	41.373	17.255	99.008	8.627	8.627	18.380	-0.000	72
5.586054	41.373	17.255	99.060	8.627	8.627	18.432	0.000	72
5.616920	41.487	17.025	98.996	8.513	8.513	18.483	-0.000	72
5.647901	41.081	17.839	99.456	8.919	8.919	18.537	0.000	72
5.678656	41.138	17.724	99.452	8.862	8.862	18.590	-0.000	72
5.709429	41.081	17.839	99.563	8.919	8.919	18.644	0.000	72
5.740187	41.310	17.379	99.385	8.690	8.690	18.696	-0.000	72
5.771102	41.487	17.025	99.259	8.513	8.513	18.747	-0.000	72
5.801743	41.081	17.839	99.720	8.919	8.919	18.800	0.000	72
5.832310	40.789	18.423	100.067	9.211	9.211	18.856	0.000	72
5.863491	41.081	17.839	99.828	8.919	8.919	18.909	-0.000	72
5.894359	41.899	16.202	99.059	8.101	8.101	18.958	-0.000	72
5.925432	40.903	18.193	100.109	9.097	9.097	19.012	0.000	72
5.956048	41.310	17.379	99.754	8.690	8.690	19.064	-0.000	72
5.986671	40.961	18.078	100.158	9.039	9.039	19.119	0.000	72
6.017295	41.430	17.140	99.740	8.570	8.570	19.170	-0.000	72
6.048089	40.903	18.193	100.321	9.097	9.097	19.225	0.000	72
6.078631	41.018	17.963	100.260	8.982	8.982	19.278	-0.000	72
6.109584	41.018	17.963	100.314	8.982	8.982	19.332	0.000	72
6.140473	41.310	17.379	100.074	8.690	8.690	19.384	-0.000	72
6.171405	41.310	17.379	100.126	8.690	8.690	19.437	0.000	72
6.208751	41.138	17.724	100.352	8.862	8.862	19.490	0.000	72
6.239375	41.253	17.494	100.289	8.747	8.747	19.542	-0.000	72
6.270284	41.545	16.910	100.048	8.455	8.455	19.593	-0.000	72
6.300952	40.903	18.193	100.744	9.097	9.097	19.648	0.000	72
6.331922	41.430	17.140	100.269	8.570	8.570	19.699	-0.000	72
6.362803	41.195	17.609	100.556	8.805	8.805	19.752	0.000	72
6.393344	41.430	17.140	100.373	8.570	8.570	19.803	-0.000	72
6.424044	41.195	17.609	100.661	8.805	8.805	19.856	0.000	72
6.454856	40.846	18.308	101.065	9.154	9.154	19.911	0.000	72
6.485673	41.373	17.255	100.590	8.627	8.627	19.963	-0.000	72
6.516723	41.487	17.025	100.527	8.513	8.513	20.014	-0.000	72
6.547678	41.195	17.609	100.871	8.805	8.805	20.067	0.000	72
6.578349	41.253	17.494	100.866	8.747	8.747	20.119	-0.000	72
6.609388	41.664	16.671	100.505	8.336	8.336	20.169	-0.000	72
6.640339	41.081	17.839	101.142	8.919	8.919	20.223	0.000	72
6.671449	41.253	17.494	101.022	8.747	8.747	20.275	-0.000	72
6.702309	41.430	17.140	100.897	8.570	8.570	20.327	-0.000	72
6.733185	41.310	17.379	101.068	8.690	8.690	20.379	0.000	72
6.764130	40.961	18.078	101.472	9.039	9.039	20.433	0.000	72
6.795129	41.607	16.786	100.876	8.393	8.393	20.483	-0.000	72
6.825659	41.310	17.379	101.225	8.690	8.690	20.535	0.000	72
6.856480	41.607	16.786	100.979	8.393	8.393	20.586	-0.000	72
6.887226	41.487	17.025	101.150	8.513	8.513	20.637	0.000	72
6.917975	41.664	16.671	101.022	8.336	8.336	20.687	-0.000	72
6.948868	40.669	18.662	102.074	9.331	9.331	20.743	0.000	72
6.979815	41.310	17.379	101.485	8.690	8.690	20.795	-0.000	72
7.010481	41.310	17.379	101.537	8.690	8.690	20.847	0.000	72
7.041423	41.545	16.910	101.353	8.455	8.455	20.898	-0.000	72
7.072237	41.310	17.379	101.640	8.690	8.690	20.950	0.000	72
7.102954	41.607	16.786	101.393	8.393	8.393	21.000	-0.000	72
7.133726	41.430	17.140	101.622	8.570	8.570	21.052	0.000	72
7.164560	40.961	18.078	102.145	9.039	9.039	21.106	0.000	72
7.195420	41.545	16.910	101.612	8.455	8.455	21.157	-0.000	72
7.226415	41.195	17.609	102.014	8.805	8.805	21.210	0.000	72
7.257262	41.373	17.255	101.889	8.627	8.627	21.261	-0.000	72
7.288015	41.373	17.255	101.941	8.627	8.627	21.313	0.000	72
7.318770	40.903	18.193	102.464	9.097	9.097	21.368	0.000	72
7.349660	41.373	17.255	102.047	8.627	8.627	21.419	-0.000	72
7.380601	41.837	16.327	101.632	8.163	8.163	21.468	-0.000	72
7.411566	41.722	16.556	101.796	8.278	8.278	21.518	0.000	72
7.442529	41.664	16.671	101.904	8.336	8.336	21.568	0.000	72
7.473275	41.487	17.025	102.132	8.513	8.513	21.619	0.000	72
7.504450	41.430	17.140	102.241	8.570	8.570	21.671	0.000	72
7.535227	41.487	17.025	102.234	8.513	8.513	21.722	-0.000	72
7.566257	41.373	17.255	102.401	8.627	8.627	21.773	0.000	72
7.596993	41.664	16.671	102.159	8.336	8.336	21.824	-0.000	72
7.627802	41.607	16.786	102.267	8.393	8.393	21.874	0.000	72
7.658704	41.664	16.671	102.259	8.336	8.336	21.924	-0.000	72
7.689636	41.722	16.556	102.252	8.278	8.278	21.974	-0.000	72
7.720244	41.722	16.556	102.301	8.278	8.278	22.023	0.000	72
7.750951	41.373	17.255	102.702	8.627	8.627	22.075	0.000	72
7.781778	41.545	16.910	102.581	8.455	8.455	22.126	-0.000	72
7.812731	41.956	16.087	102.218	8.044	8.044	22.174	-0.000	72
7.843692	42.071	15.858	102.150	7.929	7.929	22.222	-0.000	72
7.874653	41.956	16.087	102.313	8.044	8.044	22.270	0.000	72
7.905483	41.430	17.140	102.891	8.570	8.570	22.321	0.000	72
7.936278	41.430	17.140	102.943	8.570	8.570	22.373	0.000	72
7.967235	41.664	16.671	102.758	8.336	8.336	22.423	-0.000	72
7.998080	42.014	15.972	102.457	7.986	7.986	22.471	-0.000	72
8.029051	41.430	17.140	103.092	8.570	8.570	22.522	0.000	72
8.059949	41.664	16.671	102.908	8.336	8.336	22.572	-0.000	72
8.090683	41.722	16.556	102.900	8.278	8.278	22.622	-0.000	72
8.121628	41.430	17.140	103.243	8.570	8.570	22.673	0.000	72
8.152255	41.373	17.255	103.352	8.627	8.627	22.725	0.000	72
8.182878	41.373	17.255	103.404	8.627	8.627	22.777	0.000	72
8.213768	41.373	17.255	103.456	8.627	8.627	22.828	0.000	72
8.244729	41.545	16.910	103.334	8.455	8.455	22.879	-0.000	72
8.275681	41.722	16.556	103.207	8.278	8.278	22.929	-0.000	72
8.306648	41.607	16.786	103.372	8.393	8.393	22.979	0.000	72
8.337583	41.899	16.202	103.129	8.101	8.101	23.028	-0.000	72
8.368601	41.722	16.556	103.356	8.278	8.278	23.077	0.000	72
8.399265	41.899	16.202	103.227	8.101	8.101	23.126	-0.000	72
8.430033	42.191	15.618	102.982	7.809	7.809	23.173	-0.000	72
8.460920	41.607	16.786	103.616	8.393	8.393	23.223	0.000	72
8.491936	41.664	16.671	103.609	8.336	8.336	23.273	-0.000	72
8.522883	42.191	15.618	103.129	7.809	7.809	23.320	-0.000	72
8.553843	41.664	16.671	103.706	8.336	8.336	23.370	0.000	72
8.585033	41.018	17.963	104.406	8.982	8.982	23.424	0.000	72
8.615849	41.837	16.327	103.636	8.163	8.163	23.473	-0.000	72
8.646535	41.779	16.441	103.743	8.221	8.221	23.522	0.000	72
8.677458	41.837	16.327	103.735	8.163	8.163	23.571	-0.000	72
8.708458	41.837	16.327	103.784	8.163	8.163	23.620	0.000	72
8.739471	41.956	16.087	103.712	8.044	8.044	23.669	-0.000	72
8.770191	41.722	16.556	103.996	8.278	8.278	23.718	0.000	72
8.800806	42.071	15.858	103.695	7.929	7.929	23.766	-0.000	72
8.831618	41.899	16.202	103.915	8.101	8.101	23.814	0.000	72
8.862326	41.664	16.671	104.200	8.336	8.336	23.864	0.000	72
8.893261	42.129	15.743	103.783	7.871	7.871	23.912	-0.000	72
8.924219	42.071	15.858	103.888	7.929	7.929	23.959	0.000	72
8.955086	42.129	15.743	103.878	7.871	7.871	24.006	-0.000	72
8.985700	42.363	15.274	103.689	7.637	7.637	24.052	-0.000	72
9.016632	42.071	15.858	104.029	7.929	7.929	24.100	0.000	72
9.047309	42.248	15.503	103.898	7.752	7.752	24.146	-0.000	72
9.077978	42.598	14.805	103.593	7.402	7.402	24.191	-0.000	72
9.108899	42.655	14.690	103.580	7.345	7.345	24.235	-0.000	72
9.139906	42.717	14.565	103.561	7.283	7.283	24.279	-0.000	72
9.170875	42.540	14.920	103.783	7.460	7.460	24.323	0.000	72
9.201798	42.421	15.159	103.948	7.579	7.579	24.369	0.000	72
9.232988	43.239	13.522	103.170	6.761	6.761	24.409	-0.000	72
9.263628	42.775	14.451	103.678	7.225	7.225	24.453	0.000	72
9.294324	42.775	14.451	103.721	7.225	7.225	24.496	0.000	72
9.325303	43.009	13.982	103.529	6.991	6.991	24.538	-0.000	72
9.356108	43.359	13.283	103.219	6.641	6.641	24.578	-0.000	72
9.387248	42.775	14.451	103.846	7.225	7.225	24.621	0.000	72
9.418247	43.708	12.584	102.951	6.292	6.292	24.659	-0.000	72
9.449029	44.119	11.761	102.575	5.881	5.881	24.694	-0.000	72
9.480973	44.119	11.761	102.610	5.881	5.881	24.729	0.000	72
9.511632	43.593	12.814	103.175	6.407	6.407	24.768	0.000	72
9.542475	44.057	11.885	102.746	5.943	5.943	24.804	-0.000	72
9.573212	43.651	12.699	103.191	6.349	6.349	24.842	0.000	72
9.604221	44.349	11.302	102.526	5.651	5.651	24.876	-0.000	72
9.635130	44.234	11.531	102.676	5.766	5.766	24.910	0.000	72
9.666397	44.641	10.718	102.301	5.359	5.359	24.942	-0.000	72
9.697176	44.761	10.478	102.213	5.239	5.239	24.974	-0.000	72
9.727991	45.168	9.665	101.835	4.832	4.832	25.003	-0.000	72
9.758921	44.818	10.364	102.216	5.182	5.182	25.034	0.000	72
9.789672	44.876	10.249	102.189	5.124	5.124	25.065	-0.000	72
9.820622	45.053	9.895	102.042	4.947	4.947	25.094	-0.000	72
9.851289	45.402	9.196	101.720	4.598	4.598	25.122	-0.000	72
9.882122	45.522	8.957	101.627	4.478	4.478	25.149	-0.000	72
9.912710	45.345	9.311	101.832	4.655	4.655	25.177	0.000	72
9.943584	45.579	8.842	101.624	4.421	4.421	25.203	-0.000	72
9.974507	45.579	8.842	101.651	4.421	4.421	25.230	0.000	72
Execution Info: 
Ref: 2	Iteration time: 
Kp: 1.000000	Ki: 0.200000	Ki: 0.000000	Kd: 0.000000
