0.000386	0.641	98.717	136.699	49.359	34.551	10.148	20.000	72
0.030942	0.000	100.000	119.436	50.000	35.000	10.298	2.138	72
0.061653	0.000	100.000	117.448	50.000	35.000	10.448	0.000	72
0.092409	0.000	100.000	117.598	50.000	35.000	10.598	0.000	72
0.123174	0.000	100.000	117.748	50.000	35.000	10.748	0.000	72
0.153826	0.000	100.000	117.898	50.000	35.000	10.898	0.000	72
0.184515	0.000	100.000	118.048	50.000	35.000	11.048	0.000	72
0.215267	0.000	100.000	118.198	50.000	35.000	11.198	0.000	72
0.246150	0.000	100.000	118.348	50.000	35.000	11.348	0.000	72
0.276997	0.000	100.000	118.498	50.000	35.000	11.498	0.000	72
0.307560	0.000	100.000	118.648	50.000	35.000	11.648	0.000	72
0.338184	0.000	100.000	118.798	50.000	35.000	11.798	0.000	72
0.368753	0.000	100.000	118.948	50.000	35.000	11.948	0.000	72
0.399423	0.000	100.000	119.098	50.000	35.000	12.098	0.000	72
0.430316	0.000	100.000	119.248	50.000	35.000	12.248	0.000	72
0.461041	0.000	100.000	119.398	50.000	35.000	12.398	0.000	72
0.491811	0.000	100.000	119.548	50.000	35.000	12.548	0.000	72
0.522706	0.000	100.000	119.698	50.000	35.000	12.698	0.000	72
0.553529	0.000	100.000	119.848	50.000	35.000	12.848	0.000	72
0.584184	0.000	100.000	119.998	50.000	35.000	12.998	0.000	72
0.615012	0.000	100.000	120.148	50.000	35.000	13.148	0.000	72
0.645811	0.000	100.000	120.298	50.000	35.000	13.298	0.000	72
0.676460	0.000	100.000	120.448	50.000	35.000	13.448	0.000	72
0.707590	0.000	100.000	120.598	50.000	35.000	13.598	0.000	72
0.738585	0.177	99.646	120.033	49.823	34.876	13.748	-0.590	72
0.769341	0.761	98.478	118.416	49.239	34.467	13.895	-1.946	72
0.800009	1.110	97.779	119.100	48.890	34.223	14.042	-1.165	72
0.830818	1.402	97.196	119.233	48.598	34.018	14.188	-0.973	72
0.861638	1.814	96.372	118.691	48.186	33.730	14.332	-1.372	72
0.892368	2.398	95.205	117.851	47.602	33.322	14.475	-1.946	72
0.923459	2.924	94.152	117.815	47.076	32.953	14.616	-1.755	72
0.954093	3.273	93.453	118.301	46.727	32.709	14.756	-1.165	72
0.984791	3.800	92.400	117.480	46.200	32.340	14.895	-1.755	72
