3.140085	30.442	13.023	94.235	4.558	3.646	19.163	-0.574	72
3.170683	30.442	13.023	94.830	4.558	3.646	19.184	0.000	72
3.201629	30.035	14.185	96.534	4.965	3.972	19.206	1.356	72
3.232274	30.385	13.187	93.755	4.615	3.692	19.227	-1.165	72
3.262961	30.442	13.023	94.702	4.558	3.646	19.247	-0.191	72
3.293690	30.212	13.679	95.865	4.788	3.830	19.269	0.766	72
3.324424	30.327	13.351	94.645	4.673	3.738	19.290	-0.383	72
3.355316	30.093	14.021	96.020	4.907	3.926	19.312	0.782	72
3.386332	30.150	13.857	95.022	4.850	3.880	19.334	-0.191	72
3.417021	30.442	13.023	94.028	4.558	3.646	19.354	-0.973	72
3.447629	29.920	14.513	97.180	5.080	4.064	19.377	1.739	72
3.478371	29.624	15.361	96.692	5.376	4.301	19.401	0.989	72
3.509256	30.093	14.021	93.786	4.907	3.926	19.423	-1.563	72
3.540202	30.327	13.351	94.401	4.673	3.738	19.444	-0.782	72
3.571150	30.442	13.023	94.729	4.558	3.646	19.465	-0.383	72
3.602139	29.858	14.691	97.548	5.142	4.114	19.488	1.946	72
3.632705	30.385	13.187	93.447	4.615	3.692	19.509	-1.755	72
3.663490	30.327	13.351	95.460	4.673	3.738	19.530	0.191	72
3.694298	30.035	14.185	96.497	4.965	3.972	19.552	0.973	72
3.725195	30.150	13.857	95.071	4.850	3.880	19.574	-0.383	72
3.755970	30.504	12.845	94.011	4.496	3.597	19.594	-1.180	72
3.786862	30.676	12.353	94.498	4.324	3.459	19.614	-0.574	72
3.817851	30.327	13.351	96.538	4.673	3.738	19.635	1.165	72
3.848979	30.150	13.857	96.127	4.850	3.880	19.657	0.590	72
3.881293	30.504	12.845	94.093	4.496	3.597	19.677	-1.180	72
3.911986	30.150	13.857	96.759	4.850	3.880	19.699	1.180	72
3.942734	30.442	13.023	94.393	4.558	3.646	19.719	-0.973	72
3.973310	30.150	13.857	96.594	4.850	3.880	19.741	0.973	72
4.004063	30.327	13.351	94.910	4.673	3.738	19.762	-0.590	72
4.034785	30.676	12.353	94.076	4.324	3.459	19.782	-1.165	72
4.065978	30.212	13.679	97.181	4.788	3.830	19.803	1.547	72
4.096724	30.676	12.353	93.734	4.324	3.459	19.823	-1.547	72
4.127264	30.504	12.845	96.014	4.496	3.597	19.843	0.574	72
4.158060	30.093	14.021	97.163	4.907	3.926	19.865	1.372	72
4.188785	29.686	15.183	97.496	5.314	4.251	19.889	1.356	72
4.219530	30.327	13.351	93.510	4.673	3.738	19.910	-2.138	72
4.250067	29.920	14.513	97.352	5.080	4.064	19.933	1.356	72
4.280670	30.385	13.187	94.098	4.615	3.692	19.953	-1.547	72
4.311331	30.911	11.683	93.488	4.089	3.271	19.972	-1.755	72
4.342091	30.385	13.187	97.440	4.615	3.692	19.993	1.755	72
4.372782	30.442	13.023	95.468	4.558	3.646	20.013	-0.191	72
4.403564	30.212	13.679	96.631	4.788	3.830	20.035	0.766	72
4.434113	30.854	11.847	93.233	4.146	3.317	20.053	-2.138	72
4.464954	30.035	14.185	98.775	4.965	3.972	20.076	2.728	72
4.495907	30.504	12.845	94.129	4.496	3.597	20.096	-1.563	72
4.526602	30.442	13.023	95.970	4.558	3.646	20.116	0.207	72
4.557369	30.035	14.185	97.467	4.965	3.972	20.139	1.356	72
4.588171	30.562	12.681	93.955	4.438	3.551	20.159	-1.755	72
4.619028	30.150	13.857	97.432	4.850	3.880	20.180	1.372	72
4.649649	30.327	13.351	95.350	4.673	3.738	20.202	-0.590	72
4.680658	30.676	12.353	94.515	4.324	3.459	20.221	-1.165	72
4.711492	29.686	15.183	99.798	5.314	4.251	20.245	3.302	72
4.742319	30.150	13.857	94.599	4.850	3.880	20.267	-1.547	72
4.773138	30.212	13.679	95.911	4.788	3.830	20.288	-0.207	72
4.804161	30.270	13.515	95.902	4.730	3.784	20.310	-0.191	72
4.835050	30.442	13.023	95.402	4.558	3.646	20.330	-0.574	72
4.866094	30.442	13.023	95.997	4.558	3.646	20.351	0.000	72
4.897001	30.093	14.021	97.463	4.907	3.926	20.373	1.165	72
4.927751	30.327	13.351	95.350	4.673	3.738	20.394	-0.782	72
4.958442	30.385	13.187	95.915	4.615	3.692	20.414	-0.191	72
4.989257	30.911	11.683	93.949	4.089	3.271	20.433	-1.755	72
5.020010	30.327	13.351	98.138	4.673	3.738	20.454	1.946	72
5.050991	30.796	12.011	94.273	4.204	3.363	20.473	-1.563	72
5.081986	29.686	15.183	100.449	5.314	4.251	20.497	3.701	72
5.112974	29.978	14.349	95.564	5.022	4.018	20.519	-0.973	72
5.144137	29.920	14.513	96.797	5.080	4.064	20.542	0.191	72
5.174851	30.093	14.021	95.916	4.907	3.926	20.564	-0.574	72
5.205627	29.686	15.183	98.196	5.314	4.251	20.588	1.356	72
5.236369	30.442	13.023	93.735	4.558	3.646	20.609	-2.520	72
5.267142	30.093	14.021	97.721	4.907	3.926	20.631	1.165	72
5.297941	30.150	13.857	96.341	4.850	3.880	20.653	-0.191	72
5.328617	30.150	13.857	96.554	4.850	3.880	20.674	0.000	72
5.359497	30.385	13.187	95.606	4.615	3.692	20.695	-0.782	72
5.390203	29.624	15.361	99.557	5.376	4.301	20.719	2.536	72
5.421065	30.385	13.187	93.896	4.615	3.692	20.740	-2.536	72
5.452082	30.150	13.857	97.424	4.850	3.880	20.762	0.782	72
5.482989	30.385	13.187	95.693	4.615	3.692	20.783	-0.782	72
5.513781	30.270	13.515	96.971	4.730	3.784	20.804	0.383	72
5.544785	30.442	13.023	95.897	4.558	3.646	20.825	-0.574	72
5.575368	30.385	13.187	96.729	4.615	3.692	20.845	0.191	72
5.606016	30.562	12.681	95.826	4.438	3.551	20.865	-0.590	72
5.636797	30.150	13.857	98.139	4.850	3.880	20.887	1.372	72
5.667647	30.093	14.021	97.027	4.907	3.926	20.909	0.191	72
5.698438	30.442	13.023	95.412	4.558	3.646	20.930	-1.165	72
5.729427	30.562	12.681	96.102	4.438	3.551	20.950	-0.399	72
5.760122	30.150	13.857	98.223	4.850	3.880	20.972	1.372	72
5.790900	30.150	13.857	96.873	4.850	3.880	20.993	0.000	72
5.821575	30.562	12.681	95.192	4.438	3.551	21.013	-1.372	72
5.852522	30.093	14.021	98.525	4.907	3.926	21.035	1.563	72
5.883426	29.801	14.855	98.191	5.199	4.159	21.059	0.973	72
5.914501	30.150	13.857	95.796	4.850	3.880	21.081	-1.165	72
5.945132	30.150	13.857	96.982	4.850	3.880	21.102	0.000	72
5.976078	30.442	13.023	95.796	4.558	3.646	21.123	-0.973	72
6.006982	30.385	13.187	97.028	4.615	3.692	21.144	0.191	72
6.037847	30.442	13.023	96.619	4.558	3.646	21.164	-0.191	72
6.068751	30.212	13.679	97.782	4.788	3.830	21.186	0.766	72
6.099608	30.093	14.021	97.533	4.907	3.926	21.208	0.399	72
6.130234	30.442	13.023	95.710	4.558	3.646	21.228	-1.165	72
6.161459	30.442	13.023	96.895	4.558	3.646	21.249	0.000	72
6.193336	30.385	13.187	97.153	4.615	3.692	21.270	0.191	72
6.224167	30.093	14.021	98.191	4.907	3.926	21.292	0.973	72
6.255098	30.385	13.187	96.032	4.615	3.692	21.313	-0.973	72
6.286156	30.150	13.857	97.996	4.850	3.880	21.334	0.782	72
6.317034	30.442	13.023	96.028	4.558	3.646	21.355	-0.973	72
6.348012	29.566	15.525	100.646	5.434	4.347	21.379	2.919	72
6.378841	30.035	14.185	95.810	4.965	3.972	21.402	-1.563	72
6.409485	29.978	14.349	97.633	5.022	4.018	21.424	0.191	72
6.440079	30.093	14.021	96.989	4.907	3.926	21.446	-0.383	72
6.470973	30.327	13.351	96.424	4.673	3.738	21.467	-0.782	72
6.501884	29.801	14.855	99.405	5.199	4.159	21.491	1.755	72
6.532647	29.978	14.349	96.941	5.022	4.018	21.513	-0.590	72
6.563497	30.385	13.187	95.871	4.615	3.692	21.534	-1.356	72
6.594546	30.035	14.185	98.693	4.965	3.972	21.556	1.165	72
6.625394	29.801	14.855	98.521	5.199	4.159	21.580	0.782	72
6.656124	30.854	11.847	93.406	4.146	3.317	21.599	-3.510	72
6.687039	30.504	12.845	98.380	4.496	3.597	21.619	1.165	72
6.717903	30.676	12.353	96.523	4.324	3.459	21.638	-0.574	72
6.748968	29.920	14.513	100.245	5.080	4.064	21.661	2.520	72
6.779970	30.150	13.857	96.797	4.850	3.880	21.683	-0.766	72
6.810615	30.212	13.679	97.327	4.788	3.830	21.704	-0.207	72
6.841724	30.504	12.845	96.348	4.496	3.597	21.725	-0.973	72
6.873098	30.442	13.023	97.599	4.558	3.646	21.745	0.207	72
6.903861	30.212	13.679	98.363	4.788	3.830	21.767	0.766	72
6.934578	30.385	13.187	96.906	4.615	3.692	21.787	-0.574	72
6.965444	30.385	13.187	97.501	4.615	3.692	21.808	0.000	72
6.996271	30.504	12.845	97.026	4.496	3.597	21.828	-0.399	72
7.027043	30.562	12.681	97.208	4.438	3.551	21.848	-0.191	72
7.057735	29.686	15.183	101.043	5.314	4.251	21.872	2.919	72
7.088583	29.920	14.513	97.177	5.080	4.064	21.895	-0.782	72
7.119298	30.150	13.857	97.031	4.850	3.880	21.917	-0.766	72
7.154545	30.093	14.021	98.057	4.907	3.926	21.939	0.191	72
7.185337	30.504	12.845	96.184	4.496	3.597	21.959	-1.372	72
7.216142	30.150	13.857	99.042	4.850	3.880	21.981	1.180	72
7.246825	30.385	13.187	96.913	4.615	3.692	22.002	-0.782	72
7.277417	30.093	14.021	98.923	4.907	3.926	22.024	0.973	72
7.308137	29.978	14.349	98.447	5.022	4.018	22.047	0.383	72
7.338848	30.150	13.857	97.374	4.850	3.880	22.068	-0.574	72
7.369766	30.212	13.679	97.713	4.788	3.830	22.090	-0.207	72
7.400707	30.385	13.187	97.229	4.615	3.692	22.111	-0.574	72
7.431682	30.442	13.023	97.586	4.558	3.646	22.131	-0.191	72
7.462376	30.327	13.351	98.274	4.673	3.738	22.152	0.383	72
7.492992	30.093	14.021	98.882	4.907	3.926	22.174	0.782	72
7.523610	30.212	13.679	97.627	4.788	3.830	22.196	-0.399	72
7.554380	30.385	13.187	97.335	4.615	3.692	22.217	-0.574	72
7.585309	30.385	13.187	97.930	4.615	3.692	22.237	0.000	72
7.616185	30.504	12.845	97.456	4.496	3.597	22.258	-0.399	72
7.647035	30.854	11.847	96.429	4.146	3.317	22.276	-1.165	72
7.677841	30.212	13.679	100.266	4.788	3.830	22.298	2.138	72
7.708552	30.385	13.187	97.437	4.615	3.692	22.319	-0.574	72
7.739296	30.093	14.021	99.240	4.907	3.926	22.341	0.973	72
7.770272	29.624	15.361	100.229	5.376	4.301	22.365	1.563	72
7.801206	30.442	13.023	95.304	4.558	3.646	22.385	-2.728	72
7.832217	30.212	13.679	99.003	4.788	3.830	22.407	0.766	72
7.863217	30.150	13.857	98.516	4.850	3.880	22.429	0.207	72
7.894091	30.442	13.023	97.123	4.558	3.646	22.449	-0.973	72
7.925118	30.150	13.857	99.324	4.850	3.880	22.471	0.973	72
7.955974	30.442	13.023	97.165	4.558	3.646	22.492	-0.973	72
7.986883	30.442	13.023	98.159	4.558	3.646	22.512	0.000	72
8.017748	30.442	13.023	98.179	4.558	3.646	22.533	0.000	72
8.048728	30.212	13.679	99.150	4.788	3.830	22.554	0.766	72
8.079659	30.676	12.353	96.485	4.324	3.459	22.574	-1.547	72
8.110322	30.562	12.681	98.527	4.438	3.551	22.594	0.383	72
8.141102	30.504	12.845	98.402	4.496	3.597	22.614	0.191	72
8.171857	30.093	14.021	99.934	4.907	3.926	22.636	1.372	72
8.202641	30.442	13.023	97.138	4.558	3.646	22.657	-1.165	72
8.233530	30.212	13.679	99.274	4.788	3.830	22.678	0.766	72
8.264431	29.920	14.513	99.738	5.080	4.064	22.701	0.973	72
8.295304	30.150	13.857	97.837	4.850	3.880	22.723	-0.766	72
8.326293	30.270	13.515	98.130	4.730	3.784	22.744	-0.399	72
8.357018	30.504	12.845	97.579	4.496	3.597	22.764	-0.782	72
8.387715	30.442	13.023	98.639	4.558	3.646	22.785	0.207	72
8.418519	30.504	12.845	98.194	4.496	3.597	22.805	-0.207	72
8.449362	30.212	13.679	99.630	4.788	3.830	22.827	0.973	72
8.480299	30.442	13.023	97.728	4.558	3.646	22.847	-0.766	72
8.511273	30.442	13.023	98.514	4.558	3.646	22.868	0.000	72
8.542269	30.212	13.679	99.485	4.788	3.830	22.889	0.766	72
8.573389	30.035	14.185	99.474	4.965	3.972	22.911	0.590	72
8.604131	30.327	13.351	97.698	4.673	3.738	22.933	-0.973	72
8.634679	30.035	14.185	99.900	4.965	3.972	22.955	0.973	72
8.665437	30.734	12.189	96.058	4.266	3.413	22.974	-2.329	72
8.696195	30.212	13.679	100.565	4.788	3.830	22.996	1.739	72
8.727170	30.442	13.023	97.897	4.558	3.646	23.016	-0.766	72
8.758078	30.150	13.857	99.891	4.850	3.880	23.038	0.973	72
8.789003	30.212	13.679	98.682	4.788	3.830	23.059	-0.207	72
8.819837	30.150	13.857	99.169	4.850	3.880	23.081	0.207	72
8.850577	30.442	13.023	97.775	4.558	3.646	23.102	-0.973	72
8.881477	30.212	13.679	99.719	4.788	3.830	23.123	0.766	72
8.912219	30.504	12.845	97.767	4.496	3.597	23.144	-0.973	72
8.943189	30.442	13.023	99.018	4.558	3.646	23.164	0.207	72
8.973907	30.504	12.845	98.574	4.496	3.597	23.184	-0.207	72
9.004591	30.442	13.023	99.059	4.558	3.646	23.205	0.207	72
9.035337	30.150	13.857	100.080	4.850	3.880	23.227	0.973	72
9.066307	30.093	14.021	99.366	4.907	3.926	23.249	0.191	72
9.097131	30.385	13.187	97.989	4.615	3.692	23.270	-0.973	72
9.128173	30.385	13.187	98.983	4.615	3.692	23.290	0.000	72
9.159147	30.093	14.021	100.211	4.907	3.926	23.312	0.973	72
9.189754	30.442	13.023	97.815	4.558	3.646	23.333	-1.165	72
9.220771	29.978	14.349	100.921	5.022	4.018	23.355	1.547	72
9.251378	30.327	13.351	97.950	4.673	3.738	23.377	-1.165	72
9.282207	30.327	13.351	99.136	4.673	3.738	23.398	0.000	72
9.313117	30.504	12.845	98.424	4.496	3.597	23.418	-0.590	72
9.344179	30.562	12.681	98.797	4.438	3.551	23.438	-0.191	72
9.375190	30.385	13.187	99.741	4.615	3.692	23.459	0.590	72
9.406039	30.504	12.845	98.677	4.496	3.597	23.479	-0.399	72
9.437026	30.442	13.023	99.353	4.558	3.646	23.499	0.207	72
9.467764	30.442	13.023	99.166	4.558	3.646	23.520	0.000	72
9.498836	30.150	13.857	100.395	4.850	3.880	23.542	0.973	72
9.529780	30.385	13.187	98.473	4.615	3.692	23.562	-0.782	72
9.560550	30.093	14.021	100.483	4.907	3.926	23.584	0.973	72
9.591554	29.624	15.361	101.473	5.376	4.301	23.609	1.563	72
9.622179	30.093	14.021	97.993	4.907	3.926	23.631	-1.563	72
9.652896	30.327	13.351	98.608	4.673	3.738	23.652	-0.782	72
9.683521	30.270	13.515	99.649	4.730	3.784	23.673	0.191	72
9.714230	30.150	13.857	99.974	4.850	3.880	23.695	0.399	72
9.745133	30.442	13.023	98.389	4.558	3.646	23.715	-0.973	72
9.776047	30.150	13.857	100.590	4.850	3.880	23.737	0.973	72
9.806838	30.212	13.679	99.382	4.788	3.830	23.759	-0.207	72
9.837384	30.385	13.187	98.898	4.615	3.692	23.780	-0.574	72
9.868091	29.978	14.349	101.176	5.022	4.018	23.802	1.356	72
9.899090	30.150	13.857	99.130	4.850	3.880	23.824	-0.574	72
9.929721	30.270	13.515	99.231	4.730	3.784	23.845	-0.399	72
9.960576	30.150	13.857	100.146	4.850	3.880	23.867	0.399	72
9.991542	30.327	13.351	99.036	4.673	3.738	23.888	-0.590	72
Execution Info: 
Ref: #	Iteration time: 
Kp: 0.800000	Ki: 0.150000	Ki: 0.100000	Kd: 0.000000
