4.344714	39.090	21.821	95.092	10.910	13.092	10.000	0.000	72
4.375456	38.860	22.280	95.368	11.140	13.368	10.000	0.000	72
4.406284	38.740	22.519	95.512	11.260	13.512	10.000	0.000	72
4.436899	38.276	23.448	96.069	11.724	14.069	10.000	0.000	72
4.467608	38.214	23.572	96.143	11.786	14.143	10.000	0.000	72
4.498494	38.042	23.917	96.350	11.958	14.350	10.000	0.000	72
4.529322	37.573	24.855	96.913	12.427	14.913	10.000	0.000	72
4.560252	37.573	24.855	96.913	12.427	14.913	10.000	0.000	72
4.590999	37.281	25.439	97.263	12.719	15.263	10.000	0.000	72
4.622041	37.750	24.501	96.700	12.250	14.700	10.000	-0.000	72
4.652789	36.462	27.075	98.245	13.538	16.245	10.000	0.000	72
4.683630	37.046	25.908	97.545	12.954	15.545	10.000	-0.000	72
4.714441	36.812	26.377	97.826	13.188	15.826	10.000	0.000	72
4.745271	36.812	26.377	97.826	13.188	15.826	10.000	0.000	72
4.775993	36.931	26.137	97.682	13.069	15.682	10.000	-0.000	72
4.806898	36.520	26.960	98.176	13.480	16.176	10.000	0.000	72
4.837514	35.936	28.128	98.877	14.064	16.877	10.000	0.000	72
4.868203	36.347	27.305	98.383	13.653	16.383	10.000	-0.000	72
4.899134	36.931	26.137	97.682	13.069	15.682	10.000	-0.000	72
4.929790	35.993	28.013	98.808	14.007	16.808	10.000	0.000	72
4.960543	36.577	26.846	98.107	13.423	16.107	10.000	-0.000	72
4.991343	36.754	26.491	97.895	13.246	15.895	10.000	-0.000	72
5.022290	36.639	26.721	98.033	13.361	16.033	10.000	0.000	72
5.053163	35.993	28.013	98.808	14.007	16.808	10.000	0.000	72
5.083784	36.931	26.137	97.682	13.069	15.682	10.000	-0.000	72
5.114497	36.639	26.721	98.033	13.361	16.033	10.000	0.000	72
5.145124	35.993	28.013	98.808	14.007	16.808	10.000	0.000	72
5.176022	36.462	27.075	98.245	13.538	16.245	10.000	-0.000	72
5.208877	36.812	26.377	97.826	13.188	15.826	10.000	-0.000	72
5.239420	36.520	26.960	98.176	13.480	16.176	10.000	0.000	72
5.269996	36.754	26.491	97.895	13.246	15.895	10.000	-0.000	72
5.300685	36.639	26.721	98.033	13.361	16.033	10.000	0.000	72
5.331234	36.697	26.606	97.964	13.303	15.964	10.000	-0.000	72
5.361767	36.812	26.377	97.826	13.188	15.826	10.000	-0.000	72
5.392289	36.697	26.606	97.964	13.303	15.964	10.000	0.000	72
5.422858	35.821	28.358	99.015	14.179	17.015	10.000	0.000	72
5.453427	36.754	26.491	97.895	13.246	15.895	10.000	-0.000	72
5.484014	36.285	27.429	98.458	13.715	16.458	10.000	0.000	72
5.514605	36.754	26.491	97.895	13.246	15.895	10.000	-0.000	72
5.546802	36.577	26.846	98.107	13.423	16.107	10.000	0.000	72
5.580089	36.989	26.022	97.613	13.011	15.613	10.000	-0.000	72
5.610897	36.639	26.721	98.033	13.361	16.033	10.000	0.000	72
5.641417	36.754	26.491	97.895	13.246	15.895	10.000	-0.000	72
5.672013	36.520	26.960	98.176	13.480	16.176	10.000	0.000	72
5.702632	36.812	26.377	97.826	13.188	15.826	10.000	-0.000	72
5.733319	36.639	26.721	98.033	13.361	16.033	10.000	0.000	72
5.764091	36.989	26.022	97.613	13.011	15.613	10.000	-0.000	72
5.795069	36.228	27.544	98.527	13.772	16.527	10.000	0.000	72
5.825924	36.812	26.377	97.826	13.188	15.826	10.000	-0.000	72
5.856895	36.577	26.846	98.107	13.423	16.107	10.000	0.000	72
5.887660	36.697	26.606	97.964	13.303	15.964	10.000	-0.000	72
5.918522	36.812	26.377	97.826	13.188	15.826	10.000	-0.000	72
5.949269	36.639	26.721	98.033	13.361	16.033	10.000	0.000	72
5.979837	36.697	26.606	97.964	13.303	15.964	10.000	-0.000	72
6.010370	36.812	26.377	97.826	13.188	15.826	10.000	-0.000	72
6.041309	36.697	26.606	97.964	13.303	15.964	10.000	0.000	72
6.072031	36.812	26.377	97.826	13.188	15.826	10.000	-0.000	72
6.102990	36.754	26.491	97.895	13.246	15.895	10.000	0.000	72
6.133807	36.874	26.252	97.751	13.126	15.751	10.000	-0.000	72
6.164404	36.874	26.252	97.751	13.126	15.751	10.000	0.000	72
6.195253	36.697	26.606	97.964	13.303	15.964	10.000	0.000	72
6.225967	37.166	25.668	97.401	12.834	15.401	10.000	-0.000	72
6.256640	36.697	26.606	97.964	13.303	15.964	10.000	0.000	72
6.287532	36.577	26.846	98.107	13.423	16.107	10.000	0.000	72
6.318344	36.931	26.137	97.682	13.069	15.682	10.000	-0.000	72
6.349201	36.754	26.491	97.895	13.246	15.895	10.000	0.000	72
6.379753	36.874	26.252	97.751	13.126	15.751	10.000	-0.000	72
6.410274	36.697	26.606	97.964	13.303	15.964	10.000	0.000	72
6.441202	36.874	26.252	97.751	13.126	15.751	10.000	-0.000	72
6.472110	36.989	26.022	97.613	13.011	15.613	10.000	-0.000	72
6.503027	36.697	26.606	97.964	13.303	15.964	10.000	0.000	72
6.533957	36.812	26.377	97.826	13.188	15.826	10.000	-0.000	72
6.564835	36.812	26.377	97.826	13.188	15.826	10.000	0.000	72
6.595436	36.931	26.137	97.682	13.069	15.682	10.000	-0.000	72
6.626362	36.697	26.606	97.964	13.303	15.964	10.000	0.000	72
6.657113	36.639	26.721	98.033	13.361	16.033	10.000	0.000	72
6.687771	36.874	26.252	97.751	13.126	15.751	10.000	-0.000	72
6.718550	36.697	26.606	97.964	13.303	15.964	10.000	0.000	72
6.749440	36.754	26.491	97.895	13.246	15.895	10.000	-0.000	72
6.780289	36.170	27.659	98.595	13.830	16.595	10.000	0.000	72
6.810930	36.874	26.252	97.751	13.126	15.751	10.000	-0.000	72
6.841546	37.223	25.553	97.332	12.777	15.332	10.000	-0.000	72
6.872502	36.874	26.252	97.751	13.126	15.751	10.000	0.000	72
6.903380	36.639	26.721	98.033	13.361	16.033	10.000	0.000	72
6.934055	36.697	26.606	97.964	13.303	15.964	10.000	-0.000	72
6.964742	37.223	25.553	97.332	12.777	15.332	10.000	-0.000	72
6.995457	36.874	26.252	97.751	13.126	15.751	10.000	0.000	72
7.026203	36.697	26.606	97.964	13.303	15.964	10.000	0.000	72
7.056839	36.812	26.377	97.826	13.188	15.826	10.000	-0.000	72
7.087782	36.931	26.137	97.682	13.069	15.682	10.000	-0.000	72
7.118320	36.931	26.137	97.682	13.069	15.682	10.000	0.000	72
7.149027	36.056	27.889	98.733	13.944	16.733	10.000	0.000	72
7.179790	37.166	25.668	97.401	12.834	15.401	10.000	-0.000	72
7.210509	36.520	26.960	98.176	13.480	16.176	10.000	0.000	72
7.241254	37.104	25.793	97.476	12.896	15.476	10.000	-0.000	72
7.271881	36.347	27.305	98.383	13.653	16.383	10.000	0.000	72
7.302700	36.697	26.606	97.964	13.303	15.964	10.000	-0.000	72
7.333437	37.281	25.439	97.263	12.719	15.263	10.000	-0.000	72
7.364244	36.874	26.252	97.751	13.126	15.751	10.000	0.000	72
7.394783	37.166	25.668	97.401	12.834	15.401	10.000	-0.000	72
7.425498	36.697	26.606	97.964	13.303	15.964	10.000	0.000	72
7.456259	36.989	26.022	97.613	13.011	15.613	10.000	-0.000	72
7.486878	36.697	26.606	97.964	13.303	15.964	10.000	0.000	72
7.517570	36.874	26.252	97.751	13.126	15.751	10.000	-0.000	72
7.548275	36.697	26.606	97.964	13.303	15.964	10.000	0.000	72
7.579245	36.520	26.960	98.176	13.480	16.176	10.000	0.000	72
7.610246	36.754	26.491	97.895	13.246	15.895	10.000	-0.000	72
7.640902	37.104	25.793	97.476	12.896	15.476	10.000	-0.000	72
7.671571	36.874	26.252	97.751	13.126	15.751	10.000	0.000	72
7.702264	36.697	26.606	97.964	13.303	15.964	10.000	0.000	72
7.733155	37.046	25.908	97.545	12.954	15.545	10.000	-0.000	72
7.763801	36.577	26.846	98.107	13.423	16.107	10.000	0.000	72
7.794557	36.405	27.190	98.314	13.595	16.314	10.000	0.000	72
7.825320	36.170	27.659	98.595	13.830	16.595	10.000	0.000	72
7.856163	36.989	26.022	97.613	13.011	15.613	10.000	-0.000	72
7.887022	36.697	26.606	97.964	13.303	15.964	10.000	0.000	72
7.917667	36.874	26.252	97.751	13.126	15.751	10.000	-0.000	72
7.948624	36.931	26.137	97.682	13.069	15.682	10.000	-0.000	72
7.979217	36.931	26.137	97.682	13.069	15.682	10.000	0.000	72
8.009837	36.812	26.377	97.826	13.188	15.826	10.000	0.000	72
8.040482	36.754	26.491	97.895	13.246	15.895	10.000	0.000	72
8.071339	36.874	26.252	97.751	13.126	15.751	10.000	-0.000	72
8.102253	36.931	26.137	97.682	13.069	15.682	10.000	-0.000	72
8.133046	36.754	26.491	97.895	13.246	15.895	10.000	0.000	72
8.163823	36.697	26.606	97.964	13.303	15.964	10.000	0.000	72
8.194592	36.639	26.721	98.033	13.361	16.033	10.000	0.000	72
8.225269	36.639	26.721	98.033	13.361	16.033	10.000	0.000	72
8.256164	36.874	26.252	97.751	13.126	15.751	10.000	-0.000	72
8.287031	36.285	27.429	98.458	13.715	16.458	10.000	0.000	72
8.318083	36.874	26.252	97.751	13.126	15.751	10.000	-0.000	72
8.348835	37.166	25.668	97.401	12.834	15.401	10.000	-0.000	72
8.379356	36.874	26.252	97.751	13.126	15.751	10.000	0.000	72
8.410058	36.874	26.252	97.751	13.126	15.751	10.000	0.000	72
8.440809	36.754	26.491	97.895	13.246	15.895	10.000	0.000	72
8.471708	36.874	26.252	97.751	13.126	15.751	10.000	-0.000	72
8.502529	37.166	25.668	97.401	12.834	15.401	10.000	-0.000	72
8.533297	36.754	26.491	97.895	13.246	15.895	10.000	0.000	72
8.564008	37.281	25.439	97.263	12.719	15.263	10.000	-0.000	72
8.594778	36.931	26.137	97.682	13.069	15.682	10.000	0.000	72
8.625429	36.697	26.606	97.964	13.303	15.964	10.000	0.000	72
8.655978	36.812	26.377	97.826	13.188	15.826	10.000	-0.000	72
8.686506	36.577	26.846	98.107	13.423	16.107	10.000	0.000	72
8.717281	36.697	26.606	97.964	13.303	15.964	10.000	-0.000	72
8.747797	36.874	26.252	97.751	13.126	15.751	10.000	-0.000	72
8.778310	36.754	26.491	97.895	13.246	15.895	10.000	0.000	72
8.808815	36.812	26.377	97.826	13.188	15.826	10.000	-0.000	72
8.839336	36.812	26.377	97.826	13.188	15.826	10.000	0.000	72
8.869807	36.697	26.606	97.964	13.303	15.964	10.000	0.000	72
8.900318	36.697	26.606	97.964	13.303	15.964	10.000	0.000	72
8.930800	36.170	27.659	98.595	13.830	16.595	10.000	0.000	72
8.961283	36.989	26.022	97.613	13.011	15.613	10.000	-0.000	72
8.991794	37.046	25.908	97.545	12.954	15.545	10.000	-0.000	72
9.022330	36.931	26.137	97.682	13.069	15.682	10.000	0.000	72
9.052830	37.223	25.553	97.332	12.777	15.332	10.000	-0.000	72
9.083334	36.754	26.491	97.895	13.246	15.895	10.000	0.000	72
9.113831	36.874	26.252	97.751	13.126	15.751	10.000	-0.000	72
9.144282	37.166	25.668	97.401	12.834	15.401	10.000	-0.000	72
9.174831	36.931	26.137	97.682	13.069	15.682	10.000	0.000	72
9.205379	36.989	26.022	97.613	13.011	15.613	10.000	-0.000	72
9.236199	36.812	26.377	97.826	13.188	15.826	10.000	0.000	72
9.266767	36.989	26.022	97.613	13.011	15.613	10.000	-0.000	72
9.297273	36.874	26.252	97.751	13.126	15.751	10.000	0.000	72
9.327770	36.931	26.137	97.682	13.069	15.682	10.000	-0.000	72
9.358271	36.931	26.137	97.682	13.069	15.682	10.000	0.000	72
9.388779	36.405	27.190	98.314	13.595	16.314	10.000	0.000	72
9.419307	36.639	26.721	98.033	13.361	16.033	10.000	-0.000	72
9.449829	36.874	26.252	97.751	13.126	15.751	10.000	-0.000	72
9.480785	37.338	25.324	97.194	12.662	15.194	10.000	-0.000	72
9.511286	36.931	26.137	97.682	13.069	15.682	10.000	0.000	72
9.541770	36.874	26.252	97.751	13.126	15.751	10.000	0.000	72
9.572250	36.989	26.022	97.613	13.011	15.613	10.000	-0.000	72
9.602764	36.874	26.252	97.751	13.126	15.751	10.000	0.000	72
9.633309	37.046	25.908	97.545	12.954	15.545	10.000	-0.000	72
9.664341	36.754	26.491	97.895	13.246	15.895	10.000	0.000	72
9.695064	36.812	26.377	97.826	13.188	15.826	10.000	-0.000	72
9.725586	36.754	26.491	97.895	13.246	15.895	10.000	0.000	72
9.756186	37.166	25.668	97.401	12.834	15.401	10.000	-0.000	72
9.786664	36.874	26.252	97.751	13.126	15.751	10.000	0.000	72
9.817185	36.754	26.491	97.895	13.246	15.895	10.000	0.000	72
9.847670	36.812	26.377	97.826	13.188	15.826	10.000	-0.000	72
9.878228	36.989	26.022	97.613	13.011	15.613	10.000	-0.000	72
9.908737	36.812	26.377	97.826	13.188	15.826	10.000	0.000	72
9.939255	36.812	26.377	97.826	13.188	15.826	10.000	0.000	72
9.969792	37.223	25.553	97.332	12.777	15.332	10.000	-0.000	72
10.000261	37.166	25.668	97.401	12.834	15.401	10.000	0.000	72
Execution Info: 
Ref: 2	Iteration time: 
Kp: 1.200000	Ki: 0.000000	Ki: 0.000000	Kd: 0.000000
