7.127125	53.701	-7.401	91.243	-3.701	-2.590	23.014	-1.180	72
7.157837	53.231	-6.463	95.850	-3.231	-2.262	22.985	3.127	72
7.188737	53.643	-7.286	89.658	-3.643	-2.550	22.952	-2.744	72
7.219546	53.701	-7.401	91.946	-3.701	-2.590	22.919	-0.383	72
7.250501	53.466	-6.932	94.025	-3.466	-2.426	22.888	1.563	72
7.281158	53.466	-6.932	92.430	-3.466	-2.426	22.857	0.000	72
7.311791	52.825	-5.649	97.129	-2.825	-1.977	22.831	4.275	72
7.342475	53.878	-7.755	85.063	-3.878	-2.714	22.796	-7.019	72
7.373116	53.351	-6.702	95.930	-3.351	-2.346	22.766	3.510	72
7.404014	53.643	-7.286	90.237	-3.643	-2.550	22.733	-1.946	72
7.434820	53.523	-7.047	93.033	-3.523	-2.466	22.702	0.798	72
7.465702	54.050	-8.100	88.321	-4.050	-2.835	22.665	-3.510	72
7.496482	53.586	-7.171	95.218	-3.586	-2.510	22.633	3.095	72
7.527363	53.586	-7.171	92.091	-3.586	-2.510	22.601	0.000	72
7.557912	53.351	-6.702	93.788	-3.351	-2.346	22.570	1.563	72
7.588619	53.523	-7.047	90.924	-3.523	-2.466	22.539	-1.149	72
7.619476	53.643	-7.286	91.158	-3.643	-2.550	22.506	-0.798	72
7.650290	53.935	-7.870	89.770	-3.935	-2.755	22.471	-1.946	72
7.681139	53.409	-6.817	95.563	-3.409	-2.386	22.440	3.510	72
7.711732	52.825	-5.649	96.330	-2.825	-1.977	22.414	3.892	72
7.742547	53.231	-6.463	89.411	-3.231	-2.262	22.385	-2.712	72
7.773223	52.648	-5.295	96.401	-2.648	-1.853	22.362	3.892	72
7.803879	52.825	-5.649	91.178	-2.825	-1.977	22.336	-1.180	72
7.834792	53.174	-6.348	89.757	-3.174	-2.222	22.308	-2.329	72
7.865553	53.351	-6.702	90.751	-3.351	-2.346	22.277	-1.180	72
7.896669	53.174	-6.348	93.207	-3.174	-2.222	22.249	1.180	72
7.927689	52.825	-5.649	94.575	-2.825	-1.977	22.223	2.329	72
7.958448	53.174	-6.348	89.644	-3.174	-2.222	22.195	-2.329	72
7.989087	53.231	-6.463	91.521	-3.231	-2.262	22.166	-0.383	72
8.019865	53.466	-6.932	90.145	-3.466	-2.426	22.135	-1.563	72
8.050656	53.294	-6.587	92.948	-3.294	-2.306	22.105	1.149	72
8.081695	53.231	-6.463	92.229	-3.231	-2.262	22.076	0.415	72
8.112711	53.231	-6.463	91.785	-3.231	-2.262	22.047	0.000	72
8.143547	52.356	-4.711	98.215	-2.356	-1.649	22.026	5.839	72
8.174432	53.409	-6.817	85.000	-3.409	-2.386	21.995	-7.019	72
8.205170	53.351	-6.702	92.002	-3.351	-2.346	21.965	0.383	72
8.235843	52.648	-5.295	96.778	-2.648	-1.853	21.941	4.690	72
8.266669	53.174	-6.348	88.181	-3.174	-2.222	21.912	-3.510	72
8.297569	53.174	-6.348	91.662	-3.174	-2.222	21.884	0.000	72
8.328313	53.466	-6.932	89.480	-3.466	-2.426	21.853	-1.946	72
8.358904	53.523	-7.047	90.972	-3.523	-2.466	21.821	-0.383	72
8.390023	53.174	-6.348	93.899	-3.174	-2.222	21.792	2.329	72
8.420655	53.174	-6.348	91.542	-3.174	-2.222	21.764	0.000	72
8.451419	53.409	-6.817	89.784	-3.409	-2.386	21.733	-1.563	72
8.482407	53.231	-6.463	92.622	-3.231	-2.262	21.704	1.180	72
8.513271	53.174	-6.348	91.836	-3.174	-2.222	21.675	0.383	72
8.544248	53.643	-7.286	87.966	-3.643	-2.550	21.643	-3.127	72
8.575315	53.351	-6.702	93.213	-3.351	-2.346	21.612	1.946	72
8.606085	53.231	-6.463	92.119	-3.231	-2.262	21.583	0.798	72
8.636703	53.231	-6.463	91.292	-3.231	-2.262	21.554	0.000	72
8.667473	53.409	-6.817	89.957	-3.409	-2.386	21.524	-1.180	72
8.698437	53.231	-6.463	92.413	-3.231	-2.262	21.494	1.180	72
8.729577	53.231	-6.463	91.203	-3.231	-2.262	21.465	0.000	72
8.760654	52.767	-5.535	94.598	-2.767	-1.937	21.441	3.095	72
8.791285	53.409	-6.817	86.749	-3.409	-2.386	21.410	-4.275	72
8.821898	53.409	-6.817	90.993	-3.409	-2.386	21.379	0.000	72
8.852554	53.174	-6.348	92.692	-3.174	-2.222	21.351	1.563	72
8.883640	53.294	-6.587	90.218	-3.294	-2.306	21.321	-0.798	72
8.914408	53.059	-6.118	92.715	-3.059	-2.141	21.293	1.563	72
8.945172	53.117	-6.233	90.701	-3.117	-2.182	21.265	-0.383	72
8.975817	53.701	-7.401	86.749	-3.701	-2.590	21.232	-3.892	72
9.006646	53.117	-6.233	94.915	-3.117	-2.182	21.204	3.892	72
9.037299	53.174	-6.348	90.571	-3.174	-2.222	21.175	-0.383	72
9.067961	53.351	-6.702	89.619	-3.351	-2.346	21.145	-1.180	72
9.098619	53.117	-6.233	92.499	-3.117	-2.182	21.117	1.563	72
9.129737	53.231	-6.463	90.060	-3.231	-2.262	21.088	-0.766	72
9.160691	52.997	-5.994	92.527	-2.997	-2.098	21.061	1.563	72
9.191621	53.117	-6.233	90.054	-3.117	-2.182	21.033	-0.798	72
9.222452	53.231	-6.463	89.976	-3.231	-2.262	21.004	-0.766	72
9.253388	52.997	-5.994	92.442	-2.997	-2.098	20.977	1.563	72
9.284032	52.997	-5.994	90.852	-2.997	-2.098	20.950	0.000	72
9.314856	52.705	-5.410	92.978	-2.705	-1.894	20.926	1.946	72
9.345826	52.767	-5.535	90.549	-2.767	-1.937	20.901	-0.415	72
9.376738	52.705	-5.410	91.398	-2.705	-1.894	20.876	0.415	72
9.407605	53.409	-6.817	85.770	-3.409	-2.386	20.846	-4.690	72
9.438591	52.705	-5.410	95.618	-2.705	-1.894	20.821	4.690	72
9.469512	51.772	-3.544	97.787	-1.772	-1.240	20.806	6.221	72
9.500047	52.648	-5.295	85.090	-2.648	-1.853	20.782	-5.839	72
9.530737	52.413	-4.826	92.634	-2.413	-1.689	20.760	1.563	72
9.561522	52.590	-5.180	89.743	-2.590	-1.813	20.737	-1.180	72
9.592671	52.413	-4.826	92.206	-2.413	-1.689	20.715	1.180	72
9.623667	52.590	-5.180	89.698	-2.590	-1.813	20.692	-1.180	72
9.654643	52.356	-4.711	92.585	-2.356	-1.649	20.670	1.563	72
9.685310	52.241	-4.482	91.847	-2.241	-1.569	20.650	0.766	72
9.716383	52.298	-4.597	90.638	-2.298	-1.609	20.630	-0.383	72
9.747070	52.006	-4.013	93.153	-2.006	-1.404	20.612	1.946	72
9.777924	51.772	-3.544	92.919	-1.772	-1.240	20.596	1.563	72
9.808834	51.772	-3.544	91.339	-1.772	-1.240	20.580	0.000	72
9.839809	51.480	-2.960	93.477	-1.480	-1.036	20.566	1.946	72
9.870683	51.423	-2.845	91.941	-1.423	-0.996	20.554	0.383	72
9.901362	51.245	-2.491	92.851	-1.245	-0.872	20.542	1.180	72
9.932240	51.011	-2.022	93.389	-1.011	-0.708	20.533	1.563	72
9.962863	51.595	-3.190	87.510	-1.595	-1.116	20.519	-3.892	72
9.993702	51.073	-2.146	95.236	-1.073	-0.751	20.509	3.478	72
Execution Info: 
Ref: 2	Iteration time: 
Kp: 0.700000	Ki: 0.300000	Ki: 0.200000	Kd: 0.000000
